,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,П Р А Й С - Л И С Т ,,23.12.2014,,Цены указаны в рублях
,,,,,
,,НАИМЕНОВАНИЕ                                             ООО Дестен ПК                                  тел.+7(495) 970-00-07,Дост-ть в днях,Цена 1,Цена 2
,,001 Настольные ПК,,,
,213239,Папка с 2-я зажимами пласт. ATTACHE F6114 черная Россия,1,"47,6","45,36"
,213260,Папка с зажимом МЕТАЛЛИК ATTACHE М611/07 зеленый Россия,1,"39,76","38,08"
,213551,Папка с арочным мех. Attache Selection Сфера 75мм белая,1,"557,76","537,04"
,213553,Папка с арочным мех. Attache Selection Сфера 75мм синяя,1,"533,12","513,52"
,213540,"Папка с арочн.мех. Колибри, 3D-дизайн, картон, ламинир.",1,"199,92","192,64"
,213270,Папка 40 файлов Attache Selection Сфера полифом красная,1,"375,76","361,76"
,212982,"Папка ДИПЛОМНАЯ РАБОТА А4 бумвинил, 3 отв., шнур, синяя",1,"90,16","86,8"
,213094,Папка на резинках А3 красная ламинир.картон Италия 0252,1,"230,16","221,76"
,213097,"Папка на резинках, Flowers ламинир,выбороч. лак,фиолет.",1,"43,12","41,44"
,213106,"Папка на резинке Attache Fantasy ламинир.картон ,розов.",1,"50,4","48,72"
,213108,"Папка на резинке Attache Fantasy ламинир.картон,голубой",1,"50,4","48,72"
,213392,"Папка на молнии с ручками офисн. А3 1Ш32 черная, нейлон",1,"143,92","138,32"
,213134,Папка на 2-х D-кольцах BANTEX 1212 ПАНОРАМА 25мм Россия,1,"90,16","86,8"
,213135,Папка на 2-х O-кольцах BANTEX 1220 ПАНОРАМА 35мм Россия,1,"94,64","91,28"
,213148,"Папка на 2-х кольцах BANTEX 35мм 1300-24 ""лайм"", Россия",1,"75,04","72,24"
,213144,Папка на 2-х кольцах BANTEX 35мм 1300-09 красная Россия,1,"75,04","72,24"
,213175,Папка на 4-х кольцах BANTEX 50мм 1243-09 красная Россия,1,"129,36","124,32"
,213178,Папка на 4-х кольцах BANTEX 70мм 1244-04 зеленая Россия,1,"142,24","136,64"
,213179,Папка на 4-х кольцах BANTEX 70мм 1244-09 красная Россия,1,"148,4","142,8"
,213169,Папка на 4-х кольцах BANTEX 25мм 1355-09 красная Россия,1,"103,04","99,12"
,212992,"Папка адресная На подпись  2032И, ПВХ, бордовая, Россия",1,"217,84",210
,213199,"Папка короб на резинке ATTACHE, бронза М318/7, МЕТАЛЛИК",1,"73,92","71,12"
,213026,Короб архивный белый ATTACHE 150мм гофрокартон 20шт/уп.,1,"31,36","30,24"
,213237,Папка с 2-я зажимами пласт. ATTACHE F6114 зеленая Россия,1,"47,6","45,36"
,213429,Папка с арочн.мех. BANTEX 50мм 1451-04 т.-зеленая Россия,1,"112,56","108,64"
,213499,Папка с арочн.мех. BANTEX 70мм 1450-04 т.-зеленая Россия,1,"120,4","115,92"
,213528,Папка с арочн.мех. ESSELTE Стандарт Плюс 81186 80мм лайм,1,"192,08","185,36"
,213536,Папка с арочн.мех. LEITZ L-1080 80мм черн.корешок Россия,1,"249,76","240,8"
,213537,Папка с арочн.мех. Leitz 1072 ф.A3 вертикальная Германия,1,"704,48","678,16"
,213538,Папка с арочн.мех. Leitz 1073 ф.A3 горизонтальная Герман,1,"657,44","632,8"
,213467,Папка с арочн. мех. Leitz 180 BeBop 10470025 75мм красн.,1,"444,64","427,84"
,213469,Папка с арочн. мех. Leitz 180 BeBop 10470045 75мм оранж.,1,"444,64","427,84"
,213468,Папка с арочн. мех. Leitz 180 BeBop 10470037 75мм голуб.,1,"444,64","427,84"
,213084,Папка с завязками ATTACHE гофрокартон белый 7см 50шт/уп.,1,"27,44","26,32"
,212991,Папка адресная ВИНЬЕТКОЙ балакрон (красн. шелк) 25шт/уп.,1,"202,72","194,88"
,213001,"Папка адресная ФЛАГ,ГЕРБ балакрон (красн. шелк) 25шт/уп.",1,"287,84","276,64"
,213200,"Папка короб на резинке ATTACHE, зеленый М318/7, МЕТАЛЛИК",1,"73,92","71,12"
,213570,Папка конверт на кнопке Attache Black Charm 180мкм синий,1,"32,48","31,36"
,213402,Папка портфель пласт на 2 отд. шитый А4 370х275мм Россия,1,"246,4","236,88"
,213087,"Папка Архивная из переплетного картона 4,5 см на резинке",1,"59,92","57,68"
,212966,Картотека для карточек А6 на 1300шт HAN закрытая '956/11,1,"1746,08","1680,56"
,213375,"Разделитель листов 5, цв. пластик. А5 , Attache Selection",1,"16,8","16,24"
,213259,Папка с зажимом МЕТАЛЛИК ATTACHE М611/07 бронзовый Россия,1,"39,76","38,08"
,213458,"Папка с арочным мех. Bantex DoubleColour, 50 мм черн/лайм",1,"123,76","119,28"
,213556,"Папка с арочным мех. Bantex DoubleColour, 70 мм черн/лайм",1,"113,68","109,76"
,213552,Папка с арочным мех. Attache Selection Сфера 75мм красная,1,"533,12","513,52"
,213432,Папка с арочн.мех. BANTEX 50мм 1451-07 белая Россия-Дания,1,"112,56","108,64"
,213430,Папка с арочн.мех. BANTEX 50мм 1451-05 серая Россия-Дания,1,"120,96","116,48"
,213502,Папка с арочн.мех. BANTEX 70мм 1450-07 белая Дания-Россия,1,"112,56","108,64"
,213500,Папка с арочн.мех. BANTEX 70мм 1450-05 серая Дания-Россия,1,"120,4","115,92"
,213515,"Папка с арочн.мех. BANTEX ECONOMY 1446-01 PLUS 70 мм,син.",1,"108,08","103,6"
,213534,Папка с арочн.мех. LEITZ L-1080 80мм зелен.корешок Россия,1,"249,76","240,8"
,213535,Папка с арочн.мех. LEITZ L-1080 80мм синий корешок Россия,1,"249,76","240,8"
,213466,Папка Attache Selection с арочным мех. Luxury. Shoes 80мм,1,"259,84","250,32"
,213342,Папка Разделитель листов 5 цв. пластик. А3 гориз. ATTACHE,1,"31,92","30,8"
,213215,"Папка на резинках ATTACHE Т330/5 А4, синий, 25мм, полупро",1,"48,72","46,48"
,213216,Папка на резинках ATTAСHE Т215/07 ф.А5 прозр.синий Россия,1,"22,96","21,84"
,213104,Папка на резинке ATTACHE гофрокартон белый 75 мм 50шт/уп.,1,"28,56","27,44"
,213107,"Папка на резинке Attache Fantasy ламинир.картон ,салатов.",1,"50,4","48,72"
,213146,"Папка на 2-х кольцах BANTEX 35мм 1300-19 ""фуксия"", Россия",1,"88,48","85,12"
,213060,"Папка короб Архивный , универсальн ЭКО, Attache Selection",1,"107,52","103,04"
,213023,"Папка архивный короб ATTACHE 7см бумвин.складной , красн.",1,"72,24",70
,213076,"Папка архивная крафт/бумвинил ATTACHE 8см 4 завязки, син.",1,"62,72","60,48"
,213024,Короб архивный Emba 410х180х300 мм долгосрочного хранения,1,"1025,92","987,28"
,213366,"Разделитель листов 20 цв.пласт. А4+, А-Я Attache Selection",1,"85,12","81,76"
,213439,"Папка с арочн.мех. BANTEX 50мм 1451-24 ""лайм"" Россия-Дания",1,"122,08","117,6"
,213431,Папка с арочн.мех. BANTEX 50мм 1451-06 желтая Россия-Дания,1,"120,96","116,48"
,213434,Папка с арочн.мех. BANTEX 50мм 1451-10 черная Россия-Дания,1,"112,56","108,64"
,213509,"Папка с арочн.мех. BANTEX 70мм 1450-24 ""лайм"" Дания-Россия",1,"113,68","109,76"
,213501,Папка с арочн.мех. BANTEX 70мм 1450-06 желтая Дания-Россия,1,"112,56","108,64"
,213504,Папка с арочн.мех. BANTEX 70мм 1450-10 черная Дания-Россия,1,"112,56","108,64"
,213445,Папка с арочн.мех. BANTEX ECONOMY 50мм 1447-10 черн.Россия,1,"107,52","103,04"
,213520,Папка с арочн.мех. BANTEX ECONOMY 70мм 1446-10 черн.Россия,1,"107,52","103,04"
,213517,"Папка с арочн.мех. BANTEX ECONOMY 1446-10 PLUS 70 мм,черн.",1,"100,24","96,32"
,213523,Папка с арочн.мех. ESSELTE Economy 11255 75мм синяя Россия,1,"125,44","120,4"
,213448,Папка с арочн.мех. ESSELTE Economy 81195 50мм синяя Россия,1,"125,44","120,4"
,213341,Папка Разделитель листов 5 цв. пластик. А3 вертик. ATTACHE,1,"31,92","30,8"
,213007,"Папка адресная на подпись , с 12 разделителями,Pagna 44133",1,"702,24","675,92"
,213195,Папка флипчарт на 4-х кольцах 2247 260*320/30 вертикальная,1,"161,28","155,12"
,213569,Папка конверт на кнопке Attache Black Charm 180мкм красный,1,"32,48","31,36"
,213397,Папка портфель Attache черный серая вставка с выдв ручками,1,"584,08","562,24"
,212967,Картотека для карточек А6 на 1300шт HAN открытая '956/0-11,1,"664,16","638,96"
,213362,"Разделитель листов 12, цветной пластик. , Attache Selection",1,"50,96","49,28"
,213459,"Папка с арочным мех. Bantex DoubleColour, 50 мм черн/фуксия",1,"113,68","109,76"
,213457,"Папка с арочным мех. Bantex DoubleColour, 50 мм черн/жемчуг",1,"117,04","112,56"
,213557,"Папка с арочным мех. Bantex DoubleColour, 70 мм черн/фуксия",1,"122,08","117,6"
,213555,"Папка с арочным мех. Bantex DoubleColour, 70 мм черн/жемчуг",1,"122,08","117,6"
,213476,"Папка с арочн.мех, Bantex DoubleColour 70 мм, жемчуг / лайм",1,"113,68","109,76"
,213433,Папка с арочн.мех. BANTEX 50мм 1451-09 красная Россия-Дания,1,"112,56","108,64"
,213503,Папка с арочн.мех. BANTEX 70мм 1450-09 красная Дания-Россия,1,"120,4","115,92"
,213511,Папка с арочн.мех. BANTEX 70мм 1453-01 А5 гор.т.-син.Россия,1,"112,56","108,64"
,213446,Папка с арочн.мех. BANTEX ECONOMY 50мм 1447-15 зелен.Россия,1,"107,52","103,04"
,213444,Папка с арочн.мех. BANTEX ECONOMY 50мм 1447-09 красн.Россия,1,"96,88","93,52"
,213521,Папка с арочн.мех. BANTEX ECONOMY 70мм 1446-15 зелен.Россия,1,"107,52","103,04"
,213519,Папка с арочн.мех. BANTEX ECONOMY 70мм 1446-09 красн.Россия,1,"107,52","103,04"
,213516,"Папка с арочн.мех. BANTEX ECONOMY 1446-09 PLUS 70 мм,красн.",1,"100,24","96,32"
,213525,Папка с арочн.мех. ESSELTE Economy 11257 75мм черная Россия,1,"125,44","120,4"
,213450,Папка с арочн.мех. ESSELTE Economy 81197 50мм черная Россия,1,"125,44","120,4"
,213140,Папка на 2-х кольцах BANTEX 35мм 1300-01 темно-синяя Россия,1,"75,04","72,24"
,213125,Папка двойная A4 с карманами внутри Bantex 3446 картон зел.,1,"25,2","24,08"
